feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
his_30d_app_str_ctn_v2,18,4196.387881755829,150,8,"(20, 33]",20.0,33.0,False,OOT-OOS,679,997,1676,0.5948687350835322,0.027318218121954,2.1587024236194794,0.21415032541258094,ok,
his_30d_app_str_ctn_v2,18,4196.387881755829,150,9,"(33, inf]",33.0,inf,False,OOT-OOS,488,1155,1643,0.7029823493609252,0.026780329578979967,2.635756466678257,0.3178944552582293,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,0,Missing,,,True,DEV,93447,667,94114,0.007087149627048048,0.512215697266231,-3.2319775924448955,1.8644343624109874,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,1,"(-inf, 0.0191406]",-inf,0.01914059966802597,False,DEV,26970,8880,35850,0.24769874476987447,0.19511372109350764,0.5987522631605322,0.08508895269946443,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,2,"(0.0191406, 0.062918]",0.01914059966802597,0.06291799992322922,False,DEV,7451,1512,8963,0.168693517795381,0.048781151524717126,0.11498663404876608,0.0006710440872850142,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,3,"(0.062918, 0.143022]",0.06291799992322922,0.14302220344543481,False,DEV,6437,2525,8962,0.2817451461727293,0.04877570902203669,0.7739368744687326,0.03740901048016016,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,4,"(0.143022, 0.267289]",0.14302220344543481,0.2672889888286589,False,DEV,5496,3466,8962,0.3867440303503682,0.04877570902203669,1.2486719908962436,0.1096451861939864,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,5,"(0.267289, 0.431456]",0.2672889888286589,0.43145558834075926,False,DEV,4956,4007,8963,0.44706013611514,0.048781151524717126,1.497105836543373,0.1654258443697195,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,6,"(0.431456, 0.67164]",0.43145558834075926,0.6716399788856506,False,DEV,4388,4576,8964,0.5104863900044623,0.04878659402739756,1.7515851083252787,0.23534175744198751,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,7,"(0.67164, inf]",0.6716399788856506,inf,False,DEV,6446,2515,8961,0.28066064055350964,0.04877026651935626,0.7685723206130981,0.03683224522438811,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,0,Missing,,,True,OOT,33625,210,33835,0.006206590808334565,0.5531034933712585,-3.1646919396767506,1.912855642182148,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,1,"(-inf, 0.0191406]",-inf,0.01914059966802597,False,OOT,9091,2529,11620,0.2176419965576592,0.1899530838768738,0.6295441375554149,0.09418015091215838,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,2,"(0.0191406, 0.062918]",0.01914059966802597,0.06291799992322922,False,OOT,2420,499,2919,0.17094895512161698,0.0477171301064195,0.33074058259173256,0.005889746632880498,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,3,"(0.062918, 0.143022]",0.06291799992322922,0.14302220344543481,False,OOT,2065,831,2896,0.2869475138121547,0.04734114723816062,0.9989660856790367,0.06643229630544456,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,4,"(0.143022, 0.267289]",0.14302220344543481,0.2672889888286589,False,OOT,1736,1095,2831,0.38678912045213704,0.0462785869582986,1.448201680734266,0.15365086454272145,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,5,"(0.267289, 0.431456]",0.2672889888286589,0.43145558834075926,False,OOT,1636,1229,2865,0.42897033158813264,0.04683438772007258,1.6229101615978854,0.2027642486266852,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,6,"(0.431456, 0.67164]",0.43145558834075926,0.6716399788856506,False,OOT,1263,1088,2351,0.4627817949808592,0.038431987968548215,1.7597773477292267,0.20077089335738135,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,7,"(0.67164, inf]",0.6716399788856506,inf,False,OOT,1442,414,1856,0.22306034482758622,0.030340182760368137,0.6618023700759684,0.016811146250900702,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,0,Missing,,,True,DEV-OOS,88448,664,89112,0.007451297243917766,0.4856769130150425,-3.329960128272014,1.8725638486915188,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,1,"(-inf, 0.0191406]",-inf,0.01914059966802597,False,DEV-OOS,27278,10048,37326,0.2691957348764936,0.20343361674296925,0.5625052577930942,0.07639559347981593,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,2,"(0.0191406, 0.062918]",0.01914059966802597,0.06291799992322922,False,DEV-OOS,7102,1770,8872,0.19950405770964832,0.048354044037497275,0.1719958921086835,0.0015117102121760407,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,3,"(0.062918, 0.143022]",0.06291799992322922,0.14302220344543481,False,DEV-OOS,6550,2761,9311,0.2965309848566212,0.050746675386963154,0.6974133620325852,0.030380851479076827,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,4,"(0.143022, 0.267289]",0.14302220344543481,0.2672889888286589,False,DEV-OOS,5633,3978,9611,0.413900738736864,0.05238173097885328,1.2133546794984371,0.10658337486378064,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,5,"(0.267289, 0.431456]",0.2672889888286589,0.43145558834075926,False,DEV-OOS,5026,4566,9592,0.47602168473728107,0.05227817745803357,1.465203864571327,0.16163675776285805,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,6,"(0.431456, 0.67164]",0.43145558834075926,0.6716399788856506,False,DEV-OOS,4611,5147,9758,0.5274646443943432,0.05318290821887944,1.6711387105112392,0.219430525249148,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,7,"(0.67164, inf]",0.6716399788856506,inf,False,DEV-OOS,7005,2893,9898,0.2922812689432209,0.0539459341617615,0.6769520214876755,0.030265778111620702,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,0,Missing,,,True,OOT-OOS,31822,192,32014,0.005997376147935278,0.5218170852960832,-3.3329318216800936,1.949396568665857,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,1,"(-inf, 0.0191406]",-inf,0.01914059966802597,False,OOT-OOS,9300,2998,12298,0.24377947633761587,0.20045313034832357,0.642944891808216,0.10281211139728887,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,2,"(0.0191406, 0.062918]",0.01914059966802597,0.06291799992322922,False,OOT-OOS,2411,531,2942,0.1804894629503739,0.04795357858877606,0.2625998486096332,0.003624667880128068,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,3,"(0.062918, 0.143022]",0.06291799992322922,0.14302220344543481,False,OOT-OOS,2164,826,2990,0.2762541806020067,0.04873596192401102,0.8121561407157009,0.04197464706980661,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,4,"(0.143022, 0.267289]",0.14302220344543481,0.2672889888286589,False,OOT-OOS,1783,1189,2972,0.40006729475100944,0.04844256817329791,1.3698562152807234,0.13666157391259107,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,5,"(0.267289, 0.431456]",0.2672889888286589,0.43145558834075926,False,OOT-OOS,1650,1347,2997,0.4494494494494494,0.048850059493732785,1.5720736418265617,0.18875133930360147,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,6,"(0.431456, 0.67164]",0.43145558834075926,0.6716399788856506,False,OOT-OOS,1513,1225,2738,0.44740686632578525,0.04462844941402748,1.5638249648430511,0.1703908678928702,ok,
min_rsk_lmt_rate_12m_bt_ch,19,3822.7052409648895,85,7,"(0.67164, inf]",0.6716399788856506,inf,False,OOT-OOS,1819,581,2400,0.24208333333333334,0.039119166761747974,0.6341948452431618,0.019475429753271902,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,0,Missing,,,True,DEV,123945,3472,127417,0.027249111186105464,0.6934673640326768,-1.8653727200783534,1.255845670747536,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,DEV,2734,2899,5633,0.514645837031777,0.03065761759887667,1.768184141665433,0.15102886215170178,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,DEV,2250,3382,5632,0.6004971590909091,0.030652175096196235,2.117057104447721,0.2237331921417153,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,DEV,2280,3352,5632,0.5951704545454546,0.030652175096196235,2.094906056139844,0.21875602650743423,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,DEV,2916,2716,5632,0.4822443181818182,0.030652175096196235,1.6385544569336505,0.12738924645526034,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,DEV,3077,2555,5632,0.45365767045454547,0.030652175096196235,1.5237247572854906,0.1081715353341843,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,DEV,3261,2371,5632,0.4209872159090909,0.030652175096196235,1.390929891217251,0.08800882696469865,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,DEV,3479,2153,5632,0.38227982954545453,0.030652175096196235,1.2298002573450255,0.06656791891240876,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,DEV,3792,1840,5632,0.32670454545454547,0.030652175096196235,0.9866062787321537,0.04045067295445557,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,DEV,3778,1854,5632,0.3291903409090909,0.030652175096196235,0.997882449604636,0.04149900051049341,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,10,"(14.1673, inf]",14.167272281646731,inf,False,DEV,4079,1554,5633,0.2758743120894728,0.03065761759887667,0.7447739557657187,0.021595989702848928,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,0,Missing,,,True,OOT,43982,1152,45134,0.0255239952142509,0.7378091641737368,-1.7331576654865288,1.177795551070767,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,OOT,488,448,936,0.47863247863247865,0.01530086803001324,1.8232698761718822,0.08678877226085059,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,OOT,377,471,848,0.5554245283018868,0.013862324881892337,2.1310491995403016,0.11208258016138828,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,OOT,438,582,1020,0.5705882352941176,0.016674022853219558,2.192670039783487,0.1436197698399822,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,OOT,652,588,1240,0.47419354838709676,0.020270380723521816,1.8054664536593517,0.11237789981362059,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,OOT,851,681,1532,0.44451697127937334,0.02504372844228663,1.6859974171897132,0.1184915721306048,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,OOT,1136,891,2027,0.43956586087814503,0.03313553365046671,1.665897460166466,0.15244903341355226,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,OOT,1273,896,2169,0.413093591516828,0.03545681918493453,1.5576746647815445,0.1395261749772114,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,OOT,1310,806,2116,0.3809073724007561,0.03459042387981626,1.4232405409576714,0.11028305379106175,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,OOT,1298,783,2081,0.3762614127823162,0.03401827603681363,1.4035066968491412,0.10498411588413661,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,10,"(14.1673, inf]",14.167272281646731,inf,False,OOT,1473,597,2070,0.28840579710144926,0.033838458143298514,1.006059147783785,0.04826484315851067,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,0,Missing,,,True,DEV-OOS,118143,3900,122043,0.031955949952066076,0.6651569653368214,-1.849651735047851,1.2142558106463872,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,DEV-OOS,3428,3476,6904,0.503476245654693,0.03762807935469806,1.5750466950284383,0.13640781877479374,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,DEV-OOS,2460,3831,6291,0.60896518836433,0.0342871157619359,2.004035292318211,0.20870115103546055,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,DEV-OOS,2474,3748,6222,0.6023786563805851,0.03391105297580118,1.9764609067649608,0.20049366914303593,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,DEV-OOS,3183,3198,6381,0.5011753643629525,0.034777632439502944,1.5658442316468972,0.1244655600056135,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,DEV-OOS,3394,2954,6348,0.4653434152488973,0.03459777632439503,1.4223164592578124,0.10017577376768437,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,DEV-OOS,3516,2660,6176,0.43069948186528495,0.03366034445171136,1.282191400502136,0.07743300207261714,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,DEV-OOS,3453,2299,5752,0.39968706536856746,0.03134946588183998,1.1544470006647358,0.057105802947665533,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,DEV-OOS,3668,2193,5861,0.3741682306773588,0.03194353608022673,1.0468590846660046,0.04681380931685481,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,DEV-OOS,3871,1927,5798,0.3323559848223525,0.0316001744059298,0.8637252998244911,0.030250747934957235,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,10,"(14.1673, inf]",14.167272281646731,inf,False,DEV-OOS,4063,1641,5704,0.2876928471248247,0.031087856987137563,0.6547092889621726,0.016219142356282523,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,0,Missing,,,True,OOT-OOS,42218,1344,43562,0.030852577934897388,0.7100454760313605,-1.6720754947703056,1.092699994677228,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,OOT-OOS,709,547,1256,0.4355095541401274,0.020472363938648108,1.5155627871968103,0.07279587036264126,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,OOT-OOS,479,552,1031,0.5354025218234724,0.016804942054734234,1.916470361174667,0.10153085843137784,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,OOT-OOS,521,659,1180,0.5584745762711865,0.01923359032452609,2.009533519822794,0.12902703986223577,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,OOT-OOS,864,678,1542,0.4396887159533074,0.025134064644423075,1.5324939962578306,0.09165268789849713,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,OOT-OOS,926,779,1705,0.45689149560117304,0.027790908053658456,1.6019994648786686,0.11210772664512185,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,OOT-OOS,1263,955,2218,0.43056807935076646,0.036152629948982086,1.4953546589583309,0.12462938161333201,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,OOT-OOS,1381,1011,2392,0.4226588628762542,0.038988769539208816,1.4630253343505806,0.12785579915497342,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,OOT-OOS,1336,897,2233,0.4017017465293327,0.036397124741243014,1.376564406889712,0.1038372016506523,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,OOT-OOS,1365,803,2168,0.37038745387453875,0.035337647308112334,1.2444620663700594,0.08003271198367803,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,20,3760.585994899273,104,10,"(14.1673, inf]",14.167272281646731,inf,False,OOT-OOS,1400,664,2064,0.32170542635658916,0.03364248341510326,1.0292111055593887,0.0494189867583496,ok,
