feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,4,"(4.72, 17.75]",4.71999979019165,17.75,False,DEV,30809,5567,36376,0.1530404662414779,0.09964635078386308,0.002818406328135312,7.923051926315653e-07,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,5,"(17.75, 185.375]",17.75,185.375,False,DEV,31379,5011,36390,0.13770266556746358,0.0996847015896409,-0.12072417182101541,0.0013927454734465339,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,6,"(185.375, 1708.75]",185.375,1708.7500000000011,False,DEV,31125,5276,36401,0.14494107304744375,0.09971483436560918,-0.061069049625461475,0.0003640438146493597,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,7,"(1708.75, 7615.31]",1708.7500000000011,7615.314941406252,False,DEV,31213,5187,36400,0.1425,0.09971209502233934,-0.08090343782358851,0.0006344762765016184,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,8,"(7615.31, 27678.9]",7615.314941406252,27678.880859375,False,DEV,31473,4928,36401,0.1353808961292272,0.09971483436560918,-0.14041586964249556,0.0018716805377965186,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,9,"(27678.9, 120990]",27678.880859375,120989.80859375,False,DEV,31609,4791,36400,0.1316208791208791,0.09971209502233934,-0.1729188233631586,0.002805968252815613,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,10,"(120990, inf]",120989.80859375,inf,False,DEV,30894,5507,36401,0.15128705255350128,0.09971483436560918,-0.010772004680700891,1.1527250074077577e-05,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,0,Missing,,,True,OOT,311,2,313,0.006389776357827476,0.0025722997016789802,-2.915807848321044,0.008105577416447046,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,1,"(-inf, 0.57]",-inf,0.5699999928474426,False,OOT,10004,1580,11584,0.13639502762430938,0.09519974359185082,0.06400701893143347,0.0003993678684933356,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,2,"(0.57, 1.97]",0.5699999928474426,1.9700000286102295,False,OOT,10001,2041,12042,0.1694901179206112,0.09896368373040984,0.32025050806463157,0.011407489197890992,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,3,"(1.97, 4.72]",1.9700000286102295,4.71999979019165,False,OOT,10429,1764,12193,0.144673173132125,0.10020463342674699,0.1325297929404513,0.0018481458561534381,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,4,"(4.72, 17.75]",4.71999979019165,17.75,False,OOT,10705,1566,12271,0.1276179610463695,0.10084565379968935,-0.012613038654676554,1.596834293114991e-05,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,5,"(17.75, 185.375]",17.75,185.375,False,OOT,10946,1410,12356,0.11411460019423762,0.10154420164199834,-0.13977476097303135,0.0018831461188732032,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,6,"(185.375, 1708.75]",185.375,1708.7500000000011,False,OOT,10909,1555,12464,0.12475930680359436,0.10243176831222624,-0.03853617389270467,0.00014995133290782555,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,7,"(1708.75, 7615.31]",1708.7500000000011,7615.314941406252,False,OOT,10610,1406,12016,0.11701065246338216,0.09875001027276238,-0.11143896988888417,0.0011764826088557822,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,8,"(7615.31, 27678.9]",7615.314941406252,27678.880859375,False,OOT,10681,1307,11988,0.10902569235902569,0.0985199003952959,-0.19109559811890253,0.0033500229666490926,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,9,"(27678.9, 120990]",27678.880859375,120989.80859375,False,OOT,10734,1348,12082,0.11157093196490647,0.09929241212679055,-0.16516923199752617,0.002546930400278263,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,10,"(120990, inf]",120989.80859375,inf,False,OOT,10651,1721,12372,0.13910442935661171,0.10167569300055063,0.08679603452062913,0.0007909405177098706,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,0,Missing,,,True,DEV-OOS,942,18,960,0.01875,0.0026314130413926753,-2.3665244527249967,0.006699356653694549,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,1,"(-inf, 0.57]",-inf,0.5699999928474426,False,DEV-OOS,29423,6929,36352,0.19060849471830985,0.09964284050073598,0.1182347202529673,0.001447209218427986,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,2,"(0.57, 1.97]",0.5699999928474426,1.9700000286102295,False,DEV-OOS,29164,7989,37153,0.21502974187817941,0.101838425757148,0.2694166978883431,0.008052652895713537,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,3,"(1.97, 4.72]",1.9700000286102295,4.71999979019165,False,DEV-OOS,29562,7245,36807,0.1968375580731926,0.10089002064014604,0.15811465476457998,0.0026539425613615287,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,4,"(4.72, 17.75]",4.71999979019165,17.75,False,DEV-OOS,30250,6158,36408,0.1691386508459679,0.09979633959481721,-0.027438737353577176,7.446219459762879e-05,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,5,"(17.75, 185.375]",17.75,185.375,False,DEV-OOS,30266,5699,35965,0.15845961351313778,0.09858205211842455,-0.10542230410846076,0.0010581708478191877,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,6,"(185.375, 1708.75]",185.375,1708.7500000000011,False,DEV-OOS,30084,5893,35977,0.16379909386552519,0.09861494478144196,-0.06591930575896846,0.00041932632981621257,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,7,"(1708.75, 7615.31]",1708.7500000000011,7615.314941406252,False,DEV-OOS,30390,5860,36250,0.1616551724137931,0.099363252865088,-0.08165440087988816,0.0006449206856830478,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,8,"(7615.31, 27678.9]",7615.314941406252,27678.880859375,False,DEV-OOS,30725,5617,36342,0.15455946288041383,0.09961542994822147,-0.13496546912245347,0.001735346252107918,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,9,"(27678.9, 120990]",27678.880859375,120989.80859375,False,DEV-OOS,30670,5433,36103,0.15048610918760214,0.09896031774312475,-0.16647705253542225,0.0025953780543983545,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,10,"(120990, inf]",120989.80859375,inf,False,DEV-OOS,30222,6284,36506,0.17213608721853943,0.10006496300945938,-0.00625966119836471,3.912849414383206e-06,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,0,Missing,,,True,OOT-OOS,318,5,323,0.015479876160990712,0.0026440733464309103,-2.2738834270981556,0.006210300480432102,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,1,"(-inf, 0.57]",-inf,0.5699999928474426,False,OOT-OOS,9842,1667,11509,0.14484316621774262,0.09421250818598559,0.0096067106475233,8.724537182152117e-06,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,2,"(0.57, 1.97]",0.5699999928474426,1.9700000286102295,False,OOT-OOS,9997,2217,12214,0.18151301784837073,0.09998362802881466,0.2790363291383983,0.008582478594695693,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,3,"(1.97, 4.72]",1.9700000286102295,4.71999979019165,False,OOT-OOS,10392,2151,12543,0.1714900741449414,0.10267681728880157,0.21007183682749886,0.004878320178709845,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,4,"(4.72, 17.75]",4.71999979019165,17.75,False,OOT-OOS,10610,1800,12410,0.145044319097502,0.10158808120497707,0.01121128291346259,1.2819853461209549e-05,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,5,"(17.75, 185.375]",17.75,185.375,False,OOT-OOS,10791,1589,12380,0.12835218093699516,0.10134250163719712,-0.13034833017253059,0.0016432180834974421,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,6,"(185.375, 1708.75]",185.375,1708.7500000000011,False,OOT-OOS,10409,1602,12011,0.13337773707434852,0.0983218729535036,-0.0861629852453659,0.0007077753575277053,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,7,"(1708.75, 7615.31]",1708.7500000000011,7615.314941406252,False,OOT-OOS,10429,1550,11979,0.12939310459971617,0.09805992141453831,-0.1210699139910415,0.0013762932618500215,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,8,"(7615.31, 27678.9]",7615.314941406252,27678.880859375,False,OOT-OOS,10544,1487,12031,0.12359737345191589,0.0984855926653569,-0.17351658285639715,0.002785953196415952,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,9,"(27678.9, 120990]",27678.880859375,120989.80859375,False,OOT-OOS,10322,1415,11737,0.12055891624776348,0.0960789129011133,-0.20185219753265385,0.0036404667082012283,ok,
ddf_fst_adt_fst_ord_crt_dte_mnt,16,3343.32174927881,501,10,"(120990, inf]",120989.80859375,inf,False,OOT-OOS,10957,2066,13023,0.15864240190432313,0.10660609037328095,0.1168231573344599,0.0015162958025946428,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,0,Missing,,,True,DEV,1027,18,1045,0.01722488038277512,0.0028626137169874893,-2.3033957821871067,0.006886881397680615,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,1,"(-inf, 0]",-inf,0.0,False,DEV,145067,24853,169920,0.1462629472693032,0.4654692084119753,-0.05048313154808939,0.001165566721080108,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,2,"(0, 1]",0.0,1.0,False,DEV,21628,3269,24897,0.13130095995501467,0.06820142938931821,-0.17565738931447689,0.001978629734410812,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,3,"(1, 4]",1.0,4.0,False,DEV,22569,3446,26015,0.13246204113011725,0.07126401516500434,-0.1655227818406412,0.0018423873229960264,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,4,"(4, 18]",4.0,18.0,False,DEV,30625,4351,34976,0.12439958828911253,0.0958112702060808,-0.23759494991579175,0.004974805968656029,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,5,"(18, 97]",18.0,97.0,False,DEV,31194,4386,35580,0.12327150084317032,0.09746583354106686,-0.24799272253934218,0.005492978228534469,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,6,"(97, 473]",97.0,473.0,False,DEV,30180,6072,36252,0.1674942072161536,0.09930667221840236,0.11029179352763915,0.0012547958668456146,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,7,"(473, inf]",473.0,inf,False,DEV,27027,9339,36366,0.25680580762250454,0.09961895735116463,0.6511152835314351,0.05220893879879446,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,0,Missing,,,True,OOT,311,2,313,0.006389776357827476,0.0025722997016789802,-2.9157264886628127,0.008105428198349222,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,1,"(-inf, 0]",-inf,0.0,False,OOT,49679,6903,56582,0.12199992930613976,0.4650027531003197,-0.06418172609772808,0.001870222387767568,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,2,"(0, 1]",0.0,1.0,False,OOT,7591,969,8560,0.11320093457943925,0.07034787682546988,-0.14862188694899559,0.0014701969991232511,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,3,"(1, 4]",1.0,4.0,False,OOT,7624,932,8556,0.10892940626460963,0.0703150039858318,-0.19187075634655607,0.0024098294561309824,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,4,"(4, 18]",4.0,18.0,False,OOT,10440,1107,11547,0.09586905689789556,0.09489566982519868,-0.3342051334002855,0.009352994507522744,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,5,"(18, 97]",18.0,97.0,False,OOT,10554,1219,11773,0.10354200288796399,0.09675298526474964,-0.2487292528996099,0.0054545013077764186,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,6,"(97, 473]",97.0,473.0,False,OOT,10318,1741,12059,0.14437349697321503,0.09910339329887163,0.13019052786241753,0.0017624147687027641,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,7,"(473, inf]",473.0,inf,False,OOT,9464,2827,12291,0.23000569522414774,0.1010100179978797,0.7012270896345416,0.06363586484663042,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,0,Missing,,,True,DEV-OOS,942,18,960,0.01875,0.0026314130413926753,-2.366505663917683,0.006699323742276976,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,1,"(-inf, 0]",-inf,0.0,False,DEV-OOS,140547,27991,168538,0.16608123983908674,0.46197196996899864,-0.04938509395032425,0.0011085543737350046,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,2,"(0, 1]",0.0,1.0,False,DEV-OOS,21128,3647,24775,0.147204843592331,0.06790964385469118,-0.19232131525810908,0.002356418258698447,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,3,"(1, 4]",1.0,4.0,False,DEV-OOS,21929,3790,25719,0.14736187254558886,0.07049720001206064,-0.1910753025178504,0.002415620146319735,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,4,"(4, 18]",4.0,18.0,False,DEV-OOS,29808,4897,34705,0.14110358737934015,0.09512832250159667,-0.24180919358218514,0.005131648685416579,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,5,"(18, 97]",18.0,97.0,False,DEV-OOS,30214,4882,35096,0.13910417141554593,0.09620007510491389,-0.2584050345155507,0.005892978449999453,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,6,"(97, 473]",97.0,473.0,False,DEV-OOS,29840,7044,36884,0.19097711744930052,0.10110108189450774,0.12064016260404699,0.0015299306501534795,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,7,"(473, inf]",473.0,inf,False,DEV-OOS,27290,10856,38146,0.28459078278194305,0.10456029362183854,0.6424848459899156,0.052374150342901306,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,0,Missing,,,True,OOT-OOS,318,5,323,0.015479876160990712,0.0026440733464309103,-2.273812313456787,0.006210144636749619,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,1,"(-inf, 0]",-inf,0.0,False,OOT-OOS,48949,7719,56668,0.1362144420131291,0.46388343156516043,-0.061977490002904485,0.001742743751952156,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,2,"(0, 1]",0.0,1.0,False,OOT-OOS,7268,1011,8279,0.1221161976084068,0.06777177472167649,-0.18705349594157386,0.002217161385929663,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,3,"(1, 4]",1.0,4.0,False,OOT-OOS,7562,987,8549,0.11545209966077905,0.06998199083169614,-0.2507185362468143,0.00401918843053402,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,4,"(4, 18]",4.0,18.0,False,OOT-OOS,10230,1281,11511,0.11128485796194944,0.09422888015717093,-0.29228011848548235,0.007243999216162036,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,5,"(18, 97]",18.0,97.0,False,OOT-OOS,10160,1264,11424,0.11064425770308123,0.09351669941060904,-0.2987687970929723,0.007494261485560989,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,6,"(97, 473]",97.0,473.0,False,OOT-OOS,10452,1941,12393,0.15662067296054225,0.10144891944990177,0.10168175525800764,0.0010873748302489253,ok,
ddf_ato_fst_ord_crt_dte,17,3090.6684558987617,345,7,"(473, inf]",473.0,inf,False,OOT-OOS,9672,3341,13013,0.25674325674325676,0.1065242305173543,0.7221950696934626,0.0707088616721877,ok,
lst_app_str_hr,18,1360.1026939749718,229,0,Missing,,,True,DEV,239196,12017,251213,0.047835900212170546,0.6881586408474433,-1.2772260989180226,0.7122968421469273,ok,
lst_app_str_hr,18,1360.1026939749718,229,1,"(-inf, 6]",-inf,6.0,False,DEV,7079,4496,11575,0.3884233261339093,0.03170789834844994,1.2597914027879464,0.0727942567259728,ok,
lst_app_str_hr,18,1360.1026939749718,229,2,"(6, 8]",6.0,8.0,False,DEV,7118,4925,12043,0.4089512579921946,0.03298991099873716,1.345424133400335,0.08792780017467149,ok,
lst_app_str_hr,18,1360.1026939749718,229,3,"(8, 10]",8.0,10.0,False,DEV,9977,5897,15874,0.37148796774599974,0.043484335065511394,1.187891344517343,0.08736786639917835,ok,
lst_app_str_hr,18,1360.1026939749718,229,4,"(10, 11]",10.0,11.0,False,DEV,4709,2702,7411,0.36459317231142896,0.020301272972817495,1.1582908954088933,0.038523895720281205,ok,
lst_app_str_hr,18,1360.1026939749718,229,5,"(11, 13]",11.0,13.0,False,DEV,8074,4731,12805,0.36946505271378366,0.03507729057035866,1.1792266994375675,0.06931744413273234,ok,
lst_app_str_hr,18,1360.1026939749718,229,6,"(13, 15]",13.0,15.0,False,DEV,8347,5054,13401,0.37713603462428175,0.036709939159185974,1.2120122129347044,0.07719834018505897,ok,
lst_app_str_hr,18,1360.1026939749718,229,7,"(15, 17]",15.0,17.0,False,DEV,7754,4696,12450,0.3771887550200803,0.03410482370956387,1.2122396005934641,0.07175090665583472,ok,
lst_app_str_hr,18,1360.1026939749718,229,8,"(17, 18]",17.0,18.0,False,DEV,3599,2250,5849,0.38468114207556847,0.016022418785320406,1.2440528369820314,0.035752330806209286,ok,
lst_app_str_hr,18,1360.1026939749718,229,9,"(18, 21]",18.0,21.0,False,DEV,8920,5881,14801,0.3973380177015067,0.04054501973696826,1.2971552027441395,0.0994643015930832,ok,
lst_app_str_hr,18,1360.1026939749718,229,10,"(21, inf]",21.0,inf,False,DEV,4544,3085,7629,0.40437803119674925,0.020898449805643596,1.3264913783606982,0.05394035406668494,ok,
lst_app_str_hr,18,1360.1026939749718,229,0,Missing,,,True,OOT,84725,3610,88335,0.040867153449934905,0.7259555723572292,-1.2462695939801478,0.7097646927300361,ok,
lst_app_str_hr,18,1360.1026939749718,229,1,"(-inf, 6]",-inf,6.0,False,OOT,2144,1177,3321,0.35441132189099667,0.02729267510950765,1.3097878799659464,0.07169782300401858,ok,
lst_app_str_hr,18,1360.1026939749718,229,2,"(6, 8]",6.0,8.0,False,OOT,1978,1201,3179,0.3777917584145958,0.02612568930235616,1.4105325523833532,0.08157729059452903,ok,
lst_app_str_hr,18,1360.1026939749718,229,3,"(8, 10]",8.0,10.0,False,OOT,2958,1671,4629,0.3609850939727803,0.038042093671156546,1.3383398017757133,0.1050780794680983,ok,
lst_app_str_hr,18,1360.1026939749718,229,4,"(10, 11]",10.0,11.0,False,OOT,1476,792,2268,0.3492063492063492,0.01863890007478571,1.287063562599767,0.04701515827549042,ok,
lst_app_str_hr,18,1360.1026939749718,229,5,"(11, 13]",11.0,13.0,False,OOT,2461,1423,3884,0.36637487126673535,0.03191952728856601,1.3616484655521457,0.09179196652311732,ok,
lst_app_str_hr,18,1360.1026939749718,229,6,"(13, 15]",13.0,15.0,False,OOT,2582,1434,4016,0.3570717131474104,0.03300433099662232,1.3213591924599346,0.08849290340173878,ok,
lst_app_str_hr,18,1360.1026939749718,229,7,"(15, 17]",15.0,17.0,False,OOT,2387,1302,3689,0.35294117647058826,0.03031697635621009,1.3033394593049452,0.07872988405356254,ok,
lst_app_str_hr,18,1360.1026939749718,229,8,"(17, 18]",17.0,18.0,False,OOT,1174,636,1810,0.35138121546961326,0.014874959936226692,1.2966873719308025,0.038181742646133304,ok,
lst_app_str_hr,18,1360.1026939749718,229,9,"(18, 21]",18.0,21.0,False,OOT,2760,1601,4361,0.36711763357028204,0.035839613415405855,1.3648296253574224,0.10362452176608652,ok,
lst_app_str_hr,18,1360.1026939749718,229,10,"(21, inf]",21.0,inf,False,OOT,1336,853,2189,0.38967565098218365,0.017989661491933828,1.4608367646878304,0.06096644911449627,ok,
lst_app_str_hr,18,1360.1026939749718,229,0,Missing,,,True,DEV-OOS,229250,13206,242456,0.05446761474246874,0.6645852920457318,-1.2898654250126689,0.7102772649054849,ok,
lst_app_str_hr,18,1360.1026939749718,229,1,"(-inf, 6]",-inf,6.0,False,DEV-OOS,7256,4989,12245,0.4074316047366272,0.03356422155401386,1.1896788199268398,0.06541203743938932,ok,
lst_app_str_hr,18,1360.1026939749718,229,2,"(6, 8]",6.0,8.0,False,DEV-OOS,7546,5546,13092,0.42361747632141766,0.03588589535199261,1.2563239530921213,0.07895333155548641,ok,
lst_app_str_hr,18,1360.1026939749718,229,3,"(8, 10]",8.0,10.0,False,DEV-OOS,10258,6847,17105,0.4002923121894183,0.046885750076064284,1.160017726443863,0.0863794106966197,ok,
lst_app_str_hr,18,1360.1026939749718,229,4,"(10, 11]",10.0,11.0,False,DEV-OOS,4846,3124,7970,0.391969887076537,0.021846210354062107,1.1252582099493638,0.03761618129578353,ok,
lst_app_str_hr,18,1360.1026939749718,229,5,"(11, 13]",11.0,13.0,False,DEV-OOS,8247,5463,13710,0.3984682713347921,0.03757986749738915,1.1524202204209537,0.0682307832597813,ok,
lst_app_str_hr,18,1360.1026939749718,229,6,"(13, 15]",13.0,15.0,False,DEV-OOS,8504,5806,14310,0.40573025856044725,0.039224500648259567,1.182623279044556,0.0754370243795055,ok,
lst_app_str_hr,18,1360.1026939749718,229,7,"(15, 17]",15.0,17.0,False,DEV-OOS,8091,5295,13386,0.39556252801434333,0.036691765595919114,1.140284009839674,0.06506736861797884,ok,
lst_app_str_hr,18,1360.1026939749718,229,8,"(17, 18]",17.0,18.0,False,DEV-OOS,3682,2568,6250,0.41088,0.017131595321566898,1.2039709360834274,0.03428893817289589,ok,
lst_app_str_hr,18,1360.1026939749718,229,9,"(18, 21]",18.0,21.0,False,DEV-OOS,9372,6720,16092,0.41759880686055184,0.04410906110634472,1.231623421414026,0.09285064062120119,ok,
lst_app_str_hr,18,1360.1026939749718,229,10,"(21, inf]",21.0,inf,False,DEV-OOS,4646,3561,8207,0.4338978920433776,0.022495840448655924,1.2983082909339048,0.05324882225810498,ok,
lst_app_str_hr,18,1360.1026939749718,229,0,Missing,,,True,OOT-OOS,81566,4055,85621,0.047359876665771246,0.7008922724296005,-1.2163536982561802,0.6673501240934913,ok,
lst_app_str_hr,18,1360.1026939749718,229,1,"(-inf, 6]",-inf,6.0,False,OOT-OOS,2230,1226,3456,0.35474537037037035,0.028290766208251474,1.1869297648058617,0.05762234981049812,ok,
lst_app_str_hr,18,1360.1026939749718,229,2,"(6, 8]",6.0,8.0,False,OOT-OOS,2200,1426,3626,0.39327082184225043,0.029682383759004585,1.3515302400780458,0.08139894715923991,ok,
lst_app_str_hr,18,1360.1026939749718,229,3,"(8, 10]",8.0,10.0,False,OOT-OOS,3251,1819,5070,0.35877712031558184,0.04150294695481336,1.2044362654186451,0.08740407744030437,ok,
lst_app_str_hr,18,1360.1026939749718,229,4,"(10, 11]",10.0,11.0,False,OOT-OOS,1653,846,2499,0.3385354141656663,0.02045677799607073,1.1154516248269795,0.03615837682113796,ok,
lst_app_str_hr,18,1360.1026939749718,229,5,"(11, 13]",11.0,13.0,False,OOT-OOS,2606,1600,4206,0.3804089396100808,0.03443025540275049,1.2972987108773941,0.08595693114286465,ok,
lst_app_str_hr,18,1360.1026939749718,229,6,"(13, 15]",13.0,15.0,False,OOT-OOS,2793,1604,4397,0.3647941778485331,0.035993778650949576,1.2305078473263453,0.07961235209480158,ok,
lst_app_str_hr,18,1360.1026939749718,229,7,"(15, 17]",15.0,17.0,False,OOT-OOS,2559,1487,4046,0.3675234799802274,0.03312049770792403,1.242275887197784,0.07487266286565049,ok,
lst_app_str_hr,18,1360.1026939749718,229,8,"(17, 18]",17.0,18.0,False,OOT-OOS,1291,716,2007,0.356751370204285,0.016429273084479373,1.1958095904079684,0.03404548382806647,ok,
lst_app_str_hr,18,1360.1026939749718,229,9,"(18, 21]",18.0,21.0,False,OOT-OOS,3086,1855,4941,0.3754300748836268,0.040446954813359526,1.2761073943423389,0.0972347882479308,ok,
lst_app_str_hr,18,1360.1026939749718,229,10,"(21, inf]",21.0,inf,False,OOT-OOS,1376,915,2291,0.39938891313836755,0.01875409299279633,1.3771619952075405,0.05370145364754486,ok,
