feature,rank,gain,split_importance,bin_order,bin_label,lower_bound,upper_bound,is_missing_bin,split_value,good,bad,total,bad_rate,pop_pct,woe,iv_component,status,skip_reason
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,2,"(1, 2]",1.0,2.0,False,DEV-OOS,5898,2556,8454,0.30234208658623135,0.0460758665794637,0.7251341996853831,0.030036677857822283,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,3,"(2, 4]",2.0,4.0,False,DEV-OOS,6090,4130,10220,0.4041095890410959,0.05570089383039023,1.1728614303097726,0.10509500099232198,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,4,"(4, 6]",4.0,6.0,False,DEV-OOS,3106,3118,6224,0.5009640102827764,0.03392195334641378,1.565048571909655,0.12127292217425555,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,5,"(6, 11]",6.0,11.0,False,DEV-OOS,3362,5304,8666,0.6120470805446573,0.04723130586439939,2.0170639174364577,0.2914183845163766,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,6,"(11, inf]",11.0,inf,False,DEV-OOS,1896,7238,9134,0.7924239106634552,0.049781992587747986,2.900597065912371,0.6233453902899955,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,0,Missing,,,True,OOT-OOS,34297,271,34568,0.007839620458227262,0.56344639859171,-3.0639180189393747,1.9093845395988018,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,11522,2727,14249,0.19138185135799005,0.2322537529950612,0.33403137899951774,0.029093676429811487,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,2,"(1, 2]",1.0,2.0,False,OOT-OOS,1804,800,2604,0.30721966205837176,0.042444295936496554,0.9621452942408814,0.05351995656144598,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,3,"(2, 4]",2.0,4.0,False,OOT-OOS,1951,1097,3048,0.3599081364829396,0.049681341787419925,1.199384144215612,0.1034141867668093,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,4,"(4, 6]",4.0,6.0,False,OOT-OOS,1006,836,1842,0.4538545059717698,0.03002396048964157,1.5899398612339877,0.11906105599259664,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,5,"(6, 11]",6.0,11.0,False,OOT-OOS,1102,1331,2433,0.5470612412659268,0.03965705530472201,1.963673383819941,0.2527622940786323,ok,
rsk_avl_lmt_ch_les_10000_cnt_12m,17,4002.5173535346985,72,6,"(11, inf]",11.0,inf,False,OOT-OOS,780,1827,2607,0.7008055235903338,0.04249319489494874,2.625717037555402,0.5005504660666728,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,0,"(-inf, 1100]",-inf,1100.0,False,DEV,138616,8562,147178,0.05817445542132656,0.8010166595007048,-1.0746081060710417,0.6304887096332137,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,1,"(1100, 7000]",1100.0,7000.0,False,DEV,7834,10414,18248,0.5706926786497151,0.09931478891253354,1.9943728259468343,0.637438178535742,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,2,"(7000, inf]",7000.0,inf,False,DEV,9141,9172,18313,0.5008463932725387,0.09966855158676166,1.7130962090907371,0.4575622591105073,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,0,"(-inf, 1100]",-inf,1100.0,False,OOT,48517,3214,51731,0.062129090873944054,0.8456508590391185,-0.8051207145287653,0.4054130599313647,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,1,"(1100, 7000]",1100.0,7000.0,False,OOT,2108,2396,4504,0.5319715808170515,0.0736272538538244,2.037164563888815,0.5376374040965435,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,2,"(7000, inf]",7000.0,inf,False,OOT,2653,2285,4938,0.4627379505872823,0.08072188710705704,1.7598373139795929,0.42170740729111794,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,0,"(-inf, 1100]",-inf,1100.0,False,DEV-OOS,134063,9865,143928,0.06854121505197043,0.784434270765206,-1.0480269534198818,0.6016178008183383,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,1,"(1100, 7000]",1100.0,7000.0,False,DEV-OOS,8291,11806,20097,0.5874508633129323,0.10953237410071942,1.9146621260511762,0.6055454441298844,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,2,"(7000, inf]",7000.0,inf,False,DEV-OOS,9299,10156,19455,0.5220251863274222,0.10603335513407455,1.6493960517933437,0.42518214250000824,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,0,"(-inf, 1100]",-inf,1100.0,False,OOT-OOS,47569,3803,51372,0.0740286537413377,0.8373457645352154,-0.7511357053091856,0.3597188063068269,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,1,"(1100, 7000]",1100.0,7000.0,False,OOT-OOS,2228,2663,4891,0.5444694336536495,0.0797216019298789,1.9534467327688392,0.5022551797159499,ok,
pst_ord_apl_suc_max_prc_amt_180_day,18,3894.2086758613586,21,2,"(7000, inf]",7000.0,inf,False,OOT-OOS,2665,2423,5088,0.4762185534591195,0.08293263353490571,1.6799555178210106,0.3725932871418714,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,0,Missing,,,True,DEV,123945,3472,127417,0.027249111186105464,0.6934673640326768,-1.8653727200783534,1.255845670747536,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,DEV,2734,2899,5633,0.514645837031777,0.03065761759887667,1.768184141665433,0.15102886215170178,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,DEV,2250,3382,5632,0.6004971590909091,0.030652175096196235,2.117057104447721,0.2237331921417153,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,DEV,2280,3352,5632,0.5951704545454546,0.030652175096196235,2.094906056139844,0.21875602650743423,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,DEV,2916,2716,5632,0.4822443181818182,0.030652175096196235,1.6385544569336505,0.12738924645526034,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,DEV,3077,2555,5632,0.45365767045454547,0.030652175096196235,1.5237247572854906,0.1081715353341843,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,DEV,3261,2371,5632,0.4209872159090909,0.030652175096196235,1.390929891217251,0.08800882696469865,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,DEV,3479,2153,5632,0.38227982954545453,0.030652175096196235,1.2298002573450255,0.06656791891240876,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,DEV,3792,1840,5632,0.32670454545454547,0.030652175096196235,0.9866062787321537,0.04045067295445557,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,DEV,3778,1854,5632,0.3291903409090909,0.030652175096196235,0.997882449604636,0.04149900051049341,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,10,"(14.1673, inf]",14.167272281646731,inf,False,DEV,4079,1554,5633,0.2758743120894728,0.03065761759887667,0.7447739557657187,0.021595989702848928,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,0,Missing,,,True,OOT,43982,1152,45134,0.0255239952142509,0.7378091641737368,-1.7331576654865288,1.177795551070767,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,OOT,488,448,936,0.47863247863247865,0.01530086803001324,1.8232698761718822,0.08678877226085059,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,OOT,377,471,848,0.5554245283018868,0.013862324881892337,2.1310491995403016,0.11208258016138828,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,OOT,438,582,1020,0.5705882352941176,0.016674022853219558,2.192670039783487,0.1436197698399822,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,OOT,652,588,1240,0.47419354838709676,0.020270380723521816,1.8054664536593517,0.11237789981362059,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,OOT,851,681,1532,0.44451697127937334,0.02504372844228663,1.6859974171897132,0.1184915721306048,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,OOT,1136,891,2027,0.43956586087814503,0.03313553365046671,1.665897460166466,0.15244903341355226,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,OOT,1273,896,2169,0.413093591516828,0.03545681918493453,1.5576746647815445,0.1395261749772114,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,OOT,1310,806,2116,0.3809073724007561,0.03459042387981626,1.4232405409576714,0.11028305379106175,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,OOT,1298,783,2081,0.3762614127823162,0.03401827603681363,1.4035066968491412,0.10498411588413661,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,10,"(14.1673, inf]",14.167272281646731,inf,False,OOT,1473,597,2070,0.28840579710144926,0.033838458143298514,1.006059147783785,0.04826484315851067,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,0,Missing,,,True,DEV-OOS,118143,3900,122043,0.031955949952066076,0.6651569653368214,-1.849651735047851,1.2142558106463872,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,DEV-OOS,3428,3476,6904,0.503476245654693,0.03762807935469806,1.5750466950284383,0.13640781877479374,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,DEV-OOS,2460,3831,6291,0.60896518836433,0.0342871157619359,2.004035292318211,0.20870115103546055,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,DEV-OOS,2474,3748,6222,0.6023786563805851,0.03391105297580118,1.9764609067649608,0.20049366914303593,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,DEV-OOS,3183,3198,6381,0.5011753643629525,0.034777632439502944,1.5658442316468972,0.1244655600056135,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,DEV-OOS,3394,2954,6348,0.4653434152488973,0.03459777632439503,1.4223164592578124,0.10017577376768437,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,DEV-OOS,3516,2660,6176,0.43069948186528495,0.03366034445171136,1.282191400502136,0.07743300207261714,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,DEV-OOS,3453,2299,5752,0.39968706536856746,0.03134946588183998,1.1544470006647358,0.057105802947665533,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,DEV-OOS,3668,2193,5861,0.3741682306773588,0.03194353608022673,1.0468590846660046,0.04681380931685481,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,DEV-OOS,3871,1927,5798,0.3323559848223525,0.0316001744059298,0.8637252998244911,0.030250747934957235,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,10,"(14.1673, inf]",14.167272281646731,inf,False,DEV-OOS,4063,1641,5704,0.2876928471248247,0.031087856987137563,0.6547092889621726,0.016219142356282523,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,0,Missing,,,True,OOT-OOS,42218,1344,43562,0.030852577934897388,0.7100454760313605,-1.6720754947703056,1.092699994677228,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,1,"(-inf, 0.157717]",-inf,0.15771725177764892,False,OOT-OOS,709,547,1256,0.4355095541401274,0.020472363938648108,1.5155627871968103,0.07279587036264126,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,2,"(0.157717, 0.330187]",0.15771725177764892,0.3301872432231903,False,OOT-OOS,479,552,1031,0.5354025218234724,0.016804942054734234,1.916470361174667,0.10153085843137784,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,3,"(0.330187, 0.626605]",0.3301872432231903,0.6266054451465607,False,OOT-OOS,521,659,1180,0.5584745762711865,0.01923359032452609,2.009533519822794,0.12902703986223577,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,4,"(0.626605, 0.983115]",0.6266054451465607,0.9831148743629456,False,OOT-OOS,864,678,1542,0.4396887159533074,0.025134064644423075,1.5324939962578306,0.09165268789849713,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,5,"(0.983115, 1.48578]",0.9831148743629456,1.485784649848938,False,OOT-OOS,926,779,1705,0.45689149560117304,0.027790908053658456,1.6019994648786686,0.11210772664512185,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,6,"(1.48578, 2.2533]",1.485784649848938,2.2533007144927977,False,OOT-OOS,1263,955,2218,0.43056807935076646,0.036152629948982086,1.4953546589583309,0.12462938161333201,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,7,"(2.2533, 3.5473]",2.2533007144927977,3.5472950458526604,False,OOT-OOS,1381,1011,2392,0.4226588628762542,0.038988769539208816,1.4630253343505806,0.12785579915497342,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,8,"(3.5473, 6.19896]",3.5472950458526604,6.198961830139162,False,OOT-OOS,1336,897,2233,0.4017017465293327,0.036397124741243014,1.376564406889712,0.1038372016506523,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,9,"(6.19896, 14.1673]",6.198961830139162,14.167272281646731,False,OOT-OOS,1365,803,2168,0.37038745387453875,0.035337647308112334,1.2444620663700594,0.08003271198367803,ok,
avg_avl_lmt_lft_rep_prc_3m_cash_1m,19,3364.8902549743652,83,10,"(14.1673, inf]",14.167272281646731,inf,False,OOT-OOS,1400,664,2064,0.32170542635658916,0.03364248341510326,1.0292111055593887,0.0494189867583496,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,0,Missing,,,True,DEV,101146,923,102069,0.009042902350370828,0.555510806089072,-2.98650181534002,1.843448425186476,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,1,"(-inf, 1]",-inf,1.0,False,DEV,34507,5019,39526,0.12697970955826546,0.21512036094677778,-0.21819373962436533,0.009486037154785118,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,2,"(1, 2]",1.0,2.0,False,DEV,7023,3263,10286,0.31722729924168774,0.05598158257092942,0.9431911947460945,0.06676525710778894,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,3,"(2, 4]",2.0,4.0,False,DEV,6411,5415,11826,0.45788939624556063,0.06436303669879558,1.5408245843184083,0.2329162622875894,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,4,"(4, 5]",4.0,5.0,False,DEV,1622,2127,3749,0.5673512936783143,0.020403942548941706,1.980632036811071,0.12902924688187853,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,5,"(5, 9]",5.0,9.0,False,DEV,2769,5435,8204,0.6624817162359824,0.044650291990268806,2.3839373391126832,0.4178585043315568,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,6,"(9, inf]",9.0,inf,False,DEV,2113,5966,8079,0.7384577299170689,0.043969979155214736,2.7474677747446528,0.544985345658152,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,0,Missing,,,True,OOT,36326,305,36631,0.008326281018809206,0.5988099324865546,-2.8694366918870275,1.845352682732704,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,1,"(-inf, 1]",-inf,1.0,False,OOT,10179,1378,11557,0.11923509561304838,0.18892321775946905,-0.09046363155890086,0.0014948657457176519,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,2,"(1, 2]",1.0,2.0,False,OOT,2145,850,2995,0.2838063439065108,0.04895950827979664,0.9836128183663163,0.06630673034678658,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,3,"(2, 4]",2.0,4.0,False,OOT,2135,1392,3527,0.39466969095548626,0.057656155493436646,1.4813161924818974,0.201784476964996,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,4,"(4, 5]",4.0,5.0,False,OOT,601,568,1169,0.48588537211291705,0.019109737956287905,1.8524910887378365,0.11242137643641577,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,5,"(5, 9]",5.0,9.0,False,OOT,1076,1431,2507,0.5708017550857599,0.04098213264021709,2.1939241186957315,0.35329403550446237,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,6,"(9, inf]",9.0,inf,False,OOT,816,1971,2787,0.7072120559741658,0.045559315384238144,2.7904393518691415,0.6537443740797562,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,0,Missing,,,True,DEV-OOS,95756,938,96694,0.00970070531780669,0.5270002180074123,-3.0640877883825057,1.8443343846793714,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,1,"(-inf, 1]",-inf,1.0,False,DEV-OOS,34818,5515,40333,0.13673666724518385,0.2198223239590146,-0.28139339884719605,0.015845463414698488,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,2,"(1, 2]",1.0,2.0,False,DEV-OOS,7383,3674,11057,0.33227819480871845,0.06026269893176368,0.8633624335023236,0.05763282074924161,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,3,"(2, 4]",2.0,4.0,False,DEV-OOS,6697,6069,12766,0.4754034153219489,0.06957706562023108,1.462735052366321,0.21431934331580346,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,4,"(4, 5]",4.0,5.0,False,DEV-OOS,1785,2425,4210,0.5760095011876485,0.022945280139524744,1.8675323460979945,0.12031984793665454,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,5,"(5, 9]",5.0,9.0,False,DEV-OOS,2924,6117,9041,0.67658444862294,0.049275125354262046,2.2992231358809723,0.39754986766054085,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,6,"(9, inf]",9.0,inf,False,DEV-OOS,2290,7089,9379,0.7558375093293528,0.05111728798779158,2.691037827298042,0.5587224767938981,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,0,Missing,,,True,OOT-OOS,34414,277,34691,0.007984779914098758,0.5654512558882496,-3.045464747104882,1.9026214015170342,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,1,"(-inf, 1]",-inf,1.0,False,OOT-OOS,10561,1565,12126,0.12906152069932378,0.19764959006373164,-0.13406246597388197,0.0033859464003995945,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,2,"(1, 2]",1.0,2.0,False,OOT-OOS,2436,1066,3502,0.3043974871501999,0.05708138416651725,0.9487672615147995,0.06972726455095138,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,3,"(2, 4]",2.0,4.0,False,OOT-OOS,2359,1601,3960,0.4042929292929293,0.06454662515688415,1.3874385437697259,0.18747510216017108,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,4,"(4, 5]",4.0,5.0,False,OOT-OOS,636,615,1251,0.49160671462829736,0.02039086567456113,1.7413981135140022,0.09940570750448167,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,5,"(5, 9]",5.0,9.0,False,OOT-OOS,1130,1674,2804,0.5970042796005706,0.04570422649997555,2.16780218640319,0.36149674866508447,ok,
d180_apl_ord_cnt_all,20,3177.3421683311462,14,6,"(9, inf]",9.0,inf,False,OOT-OOS,926,2091,3017,0.693072588664236,0.04917605255008068,2.589170331043794,0.5632454652251073,ok,
